id,city,country,region,short_description,latitude,longitude,avg_temp_monthly,budget_level,culture,adventure,nature,beaches,nightlife,cuisine,wellness,urban,seclusion,Alcohol-free,Halal-friendly,Safe,budget_numeric,short_trip,weekend,long_trip,one_week,day_trip,avg_temp_summer,avg_temp_winter,family_friendly,airport_closeness,nearest_airport,distance_to_airport_km,cluster
443799ea-fcbb-4e6d-93f4-a93b566fabeb,Kuwait City,Kuwait,Middle_East,"A modern skyline meets traditional souks, where the aroma of spices and the warmth of the desert sun create an inviting atmosphere.",29.3796532,47.9734174,20.0,Luxury,60,40,40,60,60,80,60,80,40,0,0,0,3,1,1,0,1,0,39.4,15.366666666666667,1,4,Kuwait International Airport,17.024266964501447,0
1eff31fe-7c4b-4c44-8903-21af5c9cee6f,Uluru,Australia,Oceania,"The vast, red desert landscape is both humbling and awe-inspiring, with sunsets casting a magical glow over the ancient rock formations.",-25.3455545,131.0369615,20.0,Luxury,80,80,100,20,20,60,60,20,100,0,0,1,3,1,0,0,1,0,14.766666666666666,30.566666666666663,0,4,Ayers Rock Connellan Airport,18.74644380471285,1
c1faff29-53b8-40cb-bff9-7a61b80ca761,Lautoka,Fiji,Oceania,"A vibrant port city where the aroma of sugarcane wafts through the air, blending with the lively sounds of bustling markets.",-17.6043956,177.4530138,20.0,Mid-range,60,80,80,80,40,60,80,40,80,0,0,0,2,1,1,0,0,0,24.066666666666663,27.166666666666668,0,4,Nadi International Airport,16.824417481867936,1
62d37ff4-2fe7-478b-80f1-e3295093b971,Nadi,Fiji,Oceania,"Tropical breezes and vibrant markets greet you, where lush greenery meets sandy beaches, creating a laid-back yet lively atmosphere.",-17.7992725,177.4178549,20.0,Mid-range,60,80,100,100,60,60,80,40,80,0,0,0,2,1,1,0,1,0,24.066666666666663,27.166666666666668,0,5,Nadi International Airport,5.557350799152853,1
19a99c6a-6928-45e1-a301-8641c574de20,Lausanne,Switzerland,Europe,"Nestled by the lake, this city charms with its blend of historic architecture, vibrant cultural scene, and stunning alpine views.",46.5218269,6.6327025,20.0,Luxury,80,60,80,20,60,80,80,80,60,0,0,0,3,1,1,0,1,0,18.8,2.1333333333333333,1,3,Payerne Air Base,41.724515672007136,0
8a08d8b4-53f9-4662-a275-cf3d38a4bccc,Vilamoura,Portugal,Europe,"Sun-drenched marina views, vibrant nightlife, and golden beaches create a lively yet relaxed atmosphere perfect for unwinding and enjoying coastal charm.",37.0759505,-8.1165401,20.0,Mid-range,60,60,80,100,80,80,80,60,60,0,0,0,2,1,1,0,0,0,23.7,13.566666666666668,0,4,Faro Airport,15.018703928020448,1
1c6eef16-2336-40a1-831c-7f079f7f8699,Cologne,Germany,Europe,"Charming cobblestone streets, the majestic cathedral, and lively beer halls create a welcoming atmosphere filled with history and vibrant local culture.",50.938361,6.959974,20.0,Mid-range,80,40,60,20,80,80,60,80,40,0,0,1,2,1,1,0,1,0,20.1,5.266666666666667,0,4,Cologne Bonn Airport,15.138823611874194,0
b4e07312-dd97-45dd-9ed0-53654f6e5056,Pisa,Italy,Europe,"Charming narrow streets open up to sunlit squares, with the aroma of fresh pasta and the sound of church bells filling the air.",43.4714722,10.6797912,20.0,Mid-range,80,40,60,40,60,80,60,60,40,0,0,0,2,1,1,0,0,1,24.566666666666663,7.1000000000000005,1,3,Pisa International Airport,33.057036079285496,0
eddbf22e-af63-4a95-a7ff-3dd8545f9e2e,Kandy,Sri Lanka,Asia,"Lush hills, serene lakes, and the scent of temple incense create a tranquil atmosphere that's both spiritually uplifting and visually stunning.",7.2931208,80.6350358,20.0,Budget,100,60,80,20,40,80,60,60,60,0,0,0,1,1,1,0,0,0,27.933333333333334,26.73333333333333,1,2,Bandaranaike International Colombo Airport,83.77176496736023,0
cc8ddc39-c410-4a92-aefc-09cfee5dbc79,Yangon,Myanmar,Asia,"Bustling streets filled with vibrant markets, golden pagodas glistening in the sun, and the warm smiles of locals create a welcoming energy.",16.7967129,96.1609916,20.0,Budget,80,60,60,20,40,80,60,60,40,0,0,0,1,1,0,0,1,0,27.3,26.366666666666664,1,4,Yangon International Airport,12.64746164590074,0
15583c28-1e8a-46d5-b4c2-342b99cdb091,Lima,Peru,South_America,"A lively blend of colonial charm and vibrant modernity, with bustling markets, ocean views, and the tantalizing aroma of street food.",-12.0621065,-77.0365256,20.0,Mid-range,100,60,60,40,80,100,60,80,40,0,0,0,2,1,0,0,1,0,17.433333333333334,22.633333333333336,0,5,Jorge Chávez International Airport,9.5672113291898,0
676ac4da-c47a-4027-bc2e-8794a836fcf6,Iguazu Falls,Argentina,South_America,The thunderous roar of cascading water and the lush embrace of the surrounding rainforest create an awe-inspiring natural spectacle.,-25.6925324,-54.4411144,20.0,Mid-range,60,100,100,20,40,60,60,40,80,0,0,0,2,1,1,0,0,0,17.433333333333334,25.7,0,5,Cataratas Del Iguazú International Airport,5.936547992438513,1
40236b15-2f9a-482a-8454-72ebd9dfed1b,Santa Marta,Colombia,South_America,"Golden beaches meet lush mountains, creating a laid-back vibe where you can savor fresh seafood and vibrant sunsets by the sea.",11.2320944,-74.1950916,20.0,Budget,80,80,100,80,60,80,60,60,80,0,0,0,1,1,1,0,1,0,29.6,28.933333333333337,0,4,Simón Bolívar International Airport,13.09481163627109,1
61367a40-b3c0-49c2-8f41-7d0b15056f03,Cali,Colombia,South_America,"Lively streets filled with salsa rhythms, vibrant street art, and the aroma of empanadas create an infectious energy that's hard to resist.",3.4519988,-76.5325259,20.0,Budget,80,60,60,40,100,80,60,60,40,0,0,0,1,1,1,0,1,0,24.0,23.96666666666667,0,4,Alfonso Bonilla Aragon International Airport,19.58267086931772,0
2e1f1b6c-cf05-4393-b747-151592f27e7a,Cancun,Mexico,North_America,"Powdery white sand beaches, turquoise waters, and lively nightlife create a vibrant atmosphere perfect for both relaxation and adventure.",21.1527467,-86.8425761,20.0,Mid-range,60,80,60,100,100,80,80,60,40,0,0,0,2,1,1,0,1,0,28.46666666666667,24.133333333333336,0,4,Cancún International Airport,13.021560376358591,0
917e3c0b-4f5f-4333-b873-ccd8836da874,San Antonio,United States,North_America,Historic missions and lively riverside pathways invite you to wander through a city rich with cultural charm and Texan hospitality.,29.4246002,-98.4951405,20.0,Mid-range,80,60,60,20,60,80,60,80,40,0,0,0,2,1,1,0,1,0,29.4,13.0,1,5,Lackland Air Force Base,9.461504008027948,0
87be4d07-b23b-4477-a76e-a6649b328789,Malaga,Spain,Europe,"Sun-drenched beaches, vibrant tapas bars, and historic architecture create a lively yet relaxed atmosphere that invites leisurely exploration and indulgence.",36.7213028,-4.4216366,20.0,Mid-range,80,60,60,80,80,80,60,80,40,0,0,0,2,1,1,0,1,0,25.83333333333333,13.166666666666666,0,5,Málaga-Costa del Sol Airport,8.621617910920458,0
a0200fc5-19ef-4717-9121-04e93ef60ae9,Medellín,Colombia,South_America,"Lush green hills surround a vibrant city buzzing with music, art, and the warmth of its welcoming people, offering endless exploration.",6.2697324,-75.6025597,20.0,Mid-range,80,80,60,20,80,80,60,80,40,0,0,0,2,1,1,0,1,0,23.73333333333333,22.33333333333333,0,5,Enrique Olaya Herrera Airport,5.719847031202017,0
1a386d6a-e1e0-4c8d-b452-ba6851cd56f6,Granada,Spain,Europe,"Winding cobblestone streets lead to vibrant plazas filled with the aromas of tapas, while the Alhambra's majestic presence captivates with its historic allure.",37.1734995,-3.5995337,20.0,Mid-range,100,60,60,40,80,100,60,80,40,0,0,0,2,1,1,0,1,0,26.133333333333336,8.433333333333334,0,5,Armilla Air Base,5.508728224227489,0
5d00db66-5d2c-450b-be1d-9c9bde506ac0,Linz,Austria,Europe,"A blend of historic charm and modern innovation, with riverside walks, vibrant arts scenes, and a welcoming atmosphere that invites exploration.",48.3059078,14.286198,20.0,Mid-range,80,40,60,20,60,60,60,80,40,0,0,0,2,1,1,0,0,0,20.8,2.1666666666666665,1,4,Linz-Hörsching Airport / Vogler Air Base,10.896190778275344,0
ae4f0783-8381-40aa-a59f-21ac90f3ac43,Leipzig,Germany,Europe,"Charming cobblestone streets, vibrant arts scene, and lively music venues create a welcoming vibe that's both culturally rich and refreshingly laid-back.",51.3406321,12.3747329,20.0,Mid-range,80,40,60,20,80,80,60,80,40,0,0,1,2,1,1,0,1,0,19.766666666666666,3.2999999999999994,0,4,Leipzig/Halle Airport,13.279324808254442,0
63063324-d84d-44b2-9329-8f80e881d2db,Hue,Vietnam,Asia,"Ancient temples and serene riverside views offer a peaceful escape, with fragrant street food and friendly locals adding to the charm.",16.4639321,107.5863388,20.0,Budget,100,60,60,40,40,80,60,60,80,0,0,0,1,1,1,0,1,0,30.166666666666668,21.03333333333333,1,4,Phu Bai International Airport,14.304154275589156,0
e404bce8-ac29-4a27-bc11-a6e677c79ae9,Braga,Portugal,Europe,"Charming cobblestone streets and ancient churches create a serene atmosphere, while lively squares and local eateries offer a warm, welcoming experience.",41.5510583,-8.4280045,20.0,Mid-range,80,40,60,40,60,80,60,60,60,0,0,0,2,1,1,0,0,0,18.866666666666667,10.7,1,5,Braga Municipal Aerodrome,4.244531242715892,0
7cca7133-fa5c-4ef8-bf83-f9a9221130cb,Ha Long,Vietnam,Asia,"Misty limestone karsts rise dramatically from emerald waters, creating a serene and mystical atmosphere perfect for peaceful exploration and reflection.",20.9528365,107.0800003,20.0,Budget,60,80,100,60,40,80,60,40,80,0,0,0,1,1,1,0,1,0,28.83333333333333,17.7,0,3,Van Don International Airport,39.4964706738318,1
7501d127-18a5-4b9a-8b57-c171d707d2d8,Manaus,Brazil,South_America,"A bustling gateway to the Amazon, where vibrant markets, lush rainforests, and the confluence of rivers create a unique sensory adventure.",-3.1316333,-59.9825041,20.0,Mid-range,80,80,100,40,60,80,60,60,80,0,0,0,2,1,0,1,1,0,27.96666666666667,26.9,0,5,Ponta Pelada Airport / Manaus Air Base,1.6564918052811826,1
7517208d-21a3-426b-9489-798ff1e26967,San Andrés,Colombia,South_America,"Turquoise waters, vibrant coral reefs, and a laid-back island vibe invite you to unwind and enjoy the sun-drenched beaches and local culture.",12.5375979,-81.7204155,20.0,Mid-range,40,80,80,100,60,60,60,40,80,0,0,0,2,1,1,0,1,0,28.666666666666668,27.6,0,5,Gustavo Rojas Pinilla International Airport,5.2120683089192905,1
51be0fb4-70bd-42c9-90d2-1f3d18ac005c,Búzios,Brazil,South_America,Charming cobblestone streets lined with vibrant boutiques and cozy beachside bars create a laid-back vibe perfect for unwinding and soaking up the sun.,-22.7597805,-41.8875267,20.0,Mid-range,60,80,80,100,80,80,60,40,60,0,0,0,2,1,1,0,1,0,21.53333333333333,25.96666666666667,0,5,Umberto Modiano Airport,7.844392216175785,1
7aed9c1b-6faa-4177-aea9-2c32c6ca34f9,Florianópolis,Brazil,South_America,"A blend of vibrant beaches, lush greenery, and lively markets creates a laid-back yet energetic vibe perfect for unwinding and exploring.",-27.5973002,-48.5496098,20.0,Mid-range,60,80,100,100,80,80,60,80,60,0,0,0,2,1,1,0,1,0,17.566666666666666,24.766666666666666,0,5,Hercílio Luz International Airport,8.119872428046309,1
5407caa2-9db7-4bcb-af71-00b5f8146bf0,San Carlos de Bariloche,Argentina,South_America,"Nestled in the Andes, this destination offers stunning lake views, cozy alpine-style chalets, and a sense of tranquility amidst breathtaking natural beauty.",-41.1334781,-71.3101474,20.0,Mid-range,60,100,100,40,60,80,60,60,80,0,0,0,2,1,0,0,1,0,2.9,15.333333333333334,0,4,San Carlos de Bariloche Airport,12.933349935574554,1
2dddf603-1db5-4f2f-a38b-0ca221a2c029,Niagara Falls,Canada,North_America,"Roaring waters cascade with breathtaking power, mist hangs in the air, and the vibrant energy of nature leaves you in awe.",43.1065603,-79.0639039,20.0,Mid-range,60,80,100,40,60,60,60,60,40,0,0,1,2,1,1,0,0,1,21.766666666666666,-1.2,0,5,Niagara Falls International Airport,9.555853589943736,1
dbd636c4-9ea8-484d-8c03-ddd4afbef234,Darwin,Australia,Oceania,"A vibrant blend of tropical climate, diverse wildlife, and rich Indigenous culture creates an inviting and adventurous atmosphere for exploration and discovery.",-12.46044,130.8410469,20.0,Mid-range,60,80,80,60,60,60,60,60,60,0,0,1,2,1,1,0,1,0,25.7,28.83333333333333,0,5,Darwin International Airport / RAAF Darwin,6.722635267553752,1
4275d73f-3ab5-4d42-a0ec-d960af797dbd,Great Barrier Reef,Australia,Oceania,Crystal-clear waters teeming with vibrant marine life and coral formations create a mesmerizing underwater world perfect for exploration and awe.,-16.35,145.9,20.0,Luxury,40,100,100,100,40,60,60,20,80,0,0,1,3,0,0,1,1,0,22.666666666666668,27.366666666666664,0,2,Cairns International Airport,60.96091035838016,1
87d97654-895c-4b23-91a9-4683b9f17ca3,Amritsar,India,Asia,"Golden hues of the temple shimmer in the sun, while the aroma of spices and the hum of prayers create a serene, vibrant atmosphere.",31.6356659,74.8787496,20.0,Budget,100,40,60,20,40,100,60,60,40,0,0,0,1,1,1,0,1,0,30.9,12.866666666666667,1,4,Sri Guru Ram Dass Jee International Airport,11.269204027151984,0
c6d2af39-1f3d-414e-a3fd-bfb3046ed797,Machu Picchu,Peru,South_America,"Misty mountain peaks and ancient stone terraces create a mystical atmosphere, inviting you to explore and connect with history and nature.",-13.164422,-72.5450851,20.0,Luxury,100,100,100,20,20,60,40,20,80,0,0,0,3,0,0,1,1,0,11.533333333333331,13.266666666666666,0,2,Alejandro Velasco Astete International Airport,77.50479230003714,1
f8f7bb79-2b58-449d-80db-aec499bb2f24,Antwerp,Belgium,Europe,"Cobblestone streets lined with historic buildings, vibrant art scenes, and bustling markets create a lively yet charmingly intimate atmosphere.",51.2211097,4.3997081,20.0,Mid-range,80,40,40,20,80,80,60,80,40,0,0,0,2,1,1,0,1,0,18.83333333333333,5.433333333333334,0,5,Antwerp International Airport (Deurne),5.567301411154289,0
b896db96-451a-4b69-aa09-60c677573869,Nuremberg,Germany,Europe,"Charming medieval streets, vibrant markets, and a rich history offer a delightful blend of old-world charm and modern vibrancy.",49.453872,11.077298,20.0,Mid-range,80,40,60,20,60,80,60,80,40,0,0,1,2,1,1,0,0,0,19.666666666666668,2.466666666666667,1,5,Nuremberg Airport,4.9848358267384745,0
9df51067-3c5a-43b1-adad-bcd6778f096c,Funchal,Portugal,Europe,"Charming cobblestone streets lined with vibrant flowers, ocean breezes, and the aroma of local cuisine create a welcoming and relaxed atmosphere.",32.6496497,-16.9086783,20.0,Mid-range,80,60,100,60,60,80,80,60,80,0,0,0,2,1,1,0,1,0,22.5,17.766666666666666,1,4,Madeira International Airport Cristiano Ronaldo,13.656942755386158,1
7a9eddac-e034-48ef-9bfd-6c22872b0b9f,Nuwara Eliya,Sri Lanka,Asia,"Mist-covered hills and lush tea plantations create a cool, serene atmosphere, perfect for unwinding and soaking in nature's beauty.",7.012402,80.7571612,20.0,Budget,60,60,100,20,40,60,80,40,80,0,0,0,1,1,1,0,0,0,16.53333333333333,15.3,1,2,Mattala Rajapaksa International Airport,90.52298652885226,1
721438aa-e640-4fea-a704-7c336b9e6994,Naypyidaw,Myanmar,Asia,"Wide, quiet streets and sprawling landscapes create a serene atmosphere, offering a unique glimpse into a city designed for calm exploration.",19.7753289,96.1032552,20.0,Budget,40,40,60,20,20,40,40,40,80,0,0,0,1,1,1,0,0,0,26.83333333333333,23.5,1,4,Nay Pyi Taw International Airport,19.741237358096367,1
b899c1cb-9a0f-4ee5-bf79-dcb5eef9f5ef,Rosario,Argentina,South_America,"Riverfront parks, lively streets, and a mix of modern and historic architecture create a welcoming atmosphere that's both vibrant and laid-back.",-32.9593609,-60.6617024,20.0,Mid-range,80,60,60,40,80,80,60,80,40,0,0,0,2,1,1,0,1,0,11.766666666666666,24.6,0,4,Rosario Islas Malvinas International Airport,13.071288532073128,0
bf26a0cb-e3b3-4849-89a3-619fff9c5cec,Nazca,Peru,South_America,"Endless desert landscapes meet ancient mysteries, with a quiet charm that invites you to explore its enigmatic lines and vibrant local culture.",-14.8277203,-74.9370624,20.0,Budget,80,60,60,20,40,60,40,40,80,0,0,0,1,0,1,0,0,1,16.7,23.1,1,5,Maria Reiche Neuman Airport,3.929338367678069,1
969d48bd-820e-41da-baef-370028e33139,Los Cabos,Mexico,North_America,"Golden beaches meet the azure sea, with vibrant nightlife and serene desert landscapes offering a captivating blend of relaxation and adventure.",21.166121,-100.936442,20.0,Mid-range,60,80,80,100,80,80,80,60,60,0,0,0,2,1,1,0,1,0,21.166666666666668,15.9,0,3,Del Bajío International Airport,59.63005486506863,1
25a78dc9-fc62-41fb-95db-b2557dacf493,Charleston,United States,North_America,"Charming cobblestone streets lined with historic homes, the scent of saltwater in the air, and a welcoming Southern hospitality create a warm atmosphere.",32.7884363,-79.9399309,20.0,Mid-range,80,60,60,60,60,100,60,60,60,0,0,0,2,1,1,0,1,0,27.166666666666668,11.766666666666666,1,4,Charleston International Airport,15.437773709517352,0
f995d5c0-49d2-495e-890e-c6aa0eda12d6,Cozumel,Mexico,North_America,"Crystal-clear waters, lively coral reefs, and gentle ocean breezes create a serene paradise perfect for snorkeling, diving, and unwinding by the beach.",20.4320599,-86.9206906,20.0,Mid-range,60,80,80,100,60,80,60,40,80,0,0,0,2,1,1,0,1,0,28.73333333333333,24.96666666666667,0,5,Cozumel International Airport,9.250038063616463,1
9e8b73c7-88c3-44f5-ba9c-9f38389e0a27,Lille,France,Europe,"Charming cobblestone streets, vibrant squares, and a mix of Flemish and French influences create a welcoming atmosphere full of character and warmth.",50.6365654,3.0635282,20.0,Mid-range,80,40,40,20,60,80,60,80,40,0,0,0,2,1,1,0,0,0,18.9,5.266666666666667,0,5,Lille Airport,8.308381007287256,0
f5d28e62-c1af-48f7-b421-abfc658ec04a,Arica,Chile,South_America,"Sun-drenched coastal vibes mix with desert landscapes, offering a unique blend of serene beaches and captivating cultural history.",-18.4785288,-70.3211394,20.0,Budget,60,80,80,80,60,60,60,40,80,0,0,0,1,1,1,0,0,0,16.766666666666666,22.166666666666668,0,4,Chacalluta Airport,14.576854827318945,1
46c37e19-a316-4859-af1f-ceeb0405c996,Plitvice Lakes,Croatia,Europe,"Wandering through lush forests and cascading waterfalls, you'll feel a serene connection with nature, surrounded by vibrant turquoise lakes and tranquil pathways.",44.8523012,15.590349,20.0,Mid-range,40,80,100,20,20,60,60,20,80,0,0,0,2,1,1,0,0,1,22.0,4.566666666666667,0,3,Udbina Airfield,35.852673152797415,1
be2239a3-3b9f-4d90-bc3a-895bb5bb716c,Taupo,New Zealand,Oceania,"Nestled by a sparkling lake and surrounded by geothermal wonders, this place offers a serene escape with stunning natural beauty and adventure.",-38.6866197,176.0694773,20.0,Mid-range,60,100,100,40,60,60,80,40,80,0,0,1,2,1,1,0,1,0,7.966666666666666,17.333333333333332,0,5,Taupo Airport,6.035290162680422,1
44aaa492-d7a7-43bb-a9bf-4f0ecc209def,Yellowstone National Park,United States,North_America,"Expansive landscapes filled with geysers, hot springs, and diverse wildlife create an awe-inspiring experience of natural beauty and tranquility.",44.6200885,-110.5606893,20.0,Mid-range,40,100,100,20,20,40,60,20,100,0,0,0,2,1,0,1,1,0,11.8,-10.1,0,3,Yellowstone Airport,44.73235118815864,1
ba3d2dcb-3018-423f-8ede-9d98932aaf84,Key West,United States,North_America,"Sun-drenched streets with a laid-back vibe, vibrant art scenes, and ocean breezes create a carefree, tropical escape full of charm.",24.5548262,-81.8020722,20.0,Luxury,60,80,80,100,80,80,60,60,60,0,0,0,3,1,1,0,0,0,31.23333333333333,23.766666666666666,0,5,Key West International Airport,4.298110385885237,1
